cutoff,sample_id,max_tanimoto,mean_top5_tanimoto
2017,CYCPEPTMPDB_PAMPA_004995,0.6395348837209303,0.6366921639274773
2017,CYCPEPTMPDB_PAMPA_004740,0.7428571428571429,0.7109243697478993
2017,CYCPEPTMPDB_PAMPA_006318,0.4883720930232558,0.4883720930232558
2017,CYCPEPTMPDB_PAMPA_005556,0.4387755102040816,0.43595097832947616
2017,CYCPEPTMPDB_PAMPA_004412,0.7536231884057971,0.7202401250355214
2017,CYCPEPTMPDB_PAMPA_003191,0.6867469879518072,0.6835838126023257
2017,CYCPEPTMPDB_PAMPA_006144,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_003205,0.6395348837209303,0.6366921639274773
2017,CYCPEPTMPDB_PAMPA_003001,0.8181818181818182,0.7742657342657342
2017,CYCPEPTMPDB_PAMPA_003214,0.6891891891891891,0.6630999391544493
2017,CYCPEPTMPDB_PAMPA_003651,0.6338028169014085,0.6311206196390722
2017,CYCPEPTMPDB_PAMPA_003604,0.7794117647058824,0.740342405618964
2017,CYCPEPTMPDB_PAMPA_003281,0.6867469879518072,0.6835838126023257
2017,CYCPEPTMPDB_PAMPA_005652,0.4387755102040816,0.43414685461813585
2017,CYCPEPTMPDB_PAMPA_001795,0.44871794871794873,0.4311895827749487
2017,CYCPEPTMPDB_PAMPA_006247,0.42857142857142855,0.4256197839960726
2017,CYCPEPTMPDB_PAMPA_004151,0.75,0.718252358753045
2017,CYCPEPTMPDB_PAMPA_005612,0.4244604316546763,0.4204698354718287
2017,CYCPEPTMPDB_PAMPA_005118,0.5737704918032787,0.5585693358984569
2017,CYCPEPTMPDB_PAMPA_004165,0.6455696202531646,0.6276833433795459
2017,CYCPEPTMPDB_PAMPA_004812,0.7974683544303798,0.7559445263932246
2017,CYCPEPTMPDB_PAMPA_004012,0.75,0.7042261904761905
2017,CYCPEPTMPDB_PAMPA_005632,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_006496,0.5443037974683544,0.5304779292437519
2017,CYCPEPTMPDB_PAMPA_004985,0.6835443037974683,0.6682268881056543
2017,CYCPEPTMPDB_PAMPA_005228,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_003092,0.7125,0.6872019612088769
2017,CYCPEPTMPDB_PAMPA_002155,0.7160493827160493,0.712883167720566
2017,CYCPEPTMPDB_PAMPA_005222,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_003943,0.7974683544303798,0.7559445263932246
2017,CYCPEPTMPDB_PAMPA_004497,0.7543859649122807,0.7231485255365181
2017,CYCPEPTMPDB_PAMPA_005365,0.4387755102040816,0.43595097832947616
2017,CYCPEPTMPDB_PAMPA_005539,0.4244604316546763,0.4204698354718287
2017,CYCPEPTMPDB_PAMPA_003487,0.7536231884057971,0.7201055049774526
2017,CYCPEPTMPDB_PAMPA_006243,0.4172661870503597,0.41053272737209034
2017,CYCPEPTMPDB_PAMPA_003249,0.7666666666666667,0.7349255583126552
2017,CYCPEPTMPDB_PAMPA_006308,0.4827586206896552,0.48275862068965514
2017,CYCPEPTMPDB_PAMPA_005021,0.7666666666666667,0.7349255583126552
2017,CYCPEPTMPDB_PAMPA_003477,0.6477272727272727,0.6446520610991746
2017,CYCPEPTMPDB_PAMPA_005354,0.40625,0.39673515906490325
2017,CYCPEPTMPDB_PAMPA_002985,0.6395348837209303,0.6308462407155451
2017,CYCPEPTMPDB_PAMPA_004604,0.7435897435897436,0.7166868614057369
2017,CYCPEPTMPDB_PAMPA_003498,0.7536231884057971,0.7201055049774526
2017,CYCPEPTMPDB_PAMPA_006167,0.4387755102040816,0.43595097832947616
2017,CYCPEPTMPDB_PAMPA_002178,0.6119402985074627,0.5829656295663492
2017,CYCPEPTMPDB_PAMPA_004861,0.7536231884057971,0.7202401250355214
2017,CYCPEPTMPDB_PAMPA_006011,0.41836734693877553,0.41648783224630065
2017,CYCPEPTMPDB_PAMPA_003722,0.6710526315789473,0.6557628247834776
2017,CYCPEPTMPDB_PAMPA_003163,0.8275862068965517,0.7808143820495854
2017,CYCPEPTMPDB_PAMPA_003631,0.7297297297297297,0.6802780155721332
2017,CYCPEPTMPDB_PAMPA_002592,0.6428571428571429,0.6256022408963585
2017,CYCPEPTMPDB_PAMPA_002275,0.7532467532467533,0.7257203602202058
2017,CYCPEPTMPDB_PAMPA_001900,0.5142857142857142,0.46936161968420026
2017,CYCPEPTMPDB_PAMPA_002594,0.696969696969697,0.6583751803751804
2017,CYCPEPTMPDB_PAMPA_002129,0.7142857142857143,0.6825831702544031
2017,CYCPEPTMPDB_PAMPA_001810,0.765625,0.765625
2017,CYCPEPTMPDB_PAMPA_002520,0.5692307692307692,0.5604050261512948
2017,CYCPEPTMPDB_PAMPA_006715,0.7678571428571429,0.7120716496147531
2017,CYCPEPTMPDB_PAMPA_004646,0.88,0.8302830502830503
2017,CYCPEPTMPDB_PAMPA_004252,0.6455696202531646,0.6276833433795459
2017,CYCPEPTMPDB_PAMPA_007069,0.4838709677419355,0.46891004503748024
2017,CYCPEPTMPDB_PAMPA_005571,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_006639,0.4632352941176471,0.4488755593188685
2017,CYCPEPTMPDB_PAMPA_006826,0.6511627906976745,0.6073301217291714
2017,CYCPEPTMPDB_PAMPA_005411,0.42857142857142855,0.4247391998036328
2017,CYCPEPTMPDB_PAMPA_004472,0.7428571428571429,0.7109243697478993
2017,CYCPEPTMPDB_PAMPA_002212,0.6875,0.6669215599845579
2017,CYCPEPTMPDB_PAMPA_005819,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_002810,0.6172839506172839,0.6001311491948196
2017,CYCPEPTMPDB_PAMPA_005398,0.4172661870503597,0.41053272737209034
2017,CYCPEPTMPDB_PAMPA_002696,0.6567164179104478,0.6500508147002387
2017,CYCPEPTMPDB_PAMPA_004217,0.7457627118644068,0.724446380506852
2017,CYCPEPTMPDB_PAMPA_004351,0.7205882352941176,0.69264873256174
2017,CYCPEPTMPDB_PAMPA_003155,0.9056603773584906,0.8300043374539146
2017,CYCPEPTMPDB_PAMPA_004196,0.6578947368421053,0.6494053234761898
2017,CYCPEPTMPDB_PAMPA_006203,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_001802,0.6060606060606061,0.6060606060606061
2017,CYCPEPTMPDB_PAMPA_004636,0.7341772151898734,0.6894206030667902
2017,CYCPEPTMPDB_PAMPA_006769,0.6056338028169014,0.6045070422535211
2017,CYCPEPTMPDB_PAMPA_005177,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_004828,0.7532467532467533,0.7068981227170483
2017,CYCPEPTMPDB_PAMPA_005170,0.4387755102040816,0.43595097832947616
2017,CYCPEPTMPDB_PAMPA_002109,0.7246376811594203,0.7033431196053395
2017,CYCPEPTMPDB_PAMPA_006741,0.717948717948718,0.6974020452030545
2017,CYCPEPTMPDB_PAMPA_001771,0.5652173913043478,0.5412124923453765
2017,CYCPEPTMPDB_PAMPA_002470,0.7301587301587301,0.6906162464985993
2017,CYCPEPTMPDB_PAMPA_002983,0.6172839506172839,0.6001311491948196
2017,CYCPEPTMPDB_PAMPA_005098,0.6101694915254238,0.5773613665357787
2017,CYCPEPTMPDB_PAMPA_004482,0.7183098591549296,0.681513078470825
2017,CYCPEPTMPDB_PAMPA_003753,0.6470588235294118,0.6428019347273795
2017,CYCPEPTMPDB_PAMPA_004307,0.6551724137931034,0.6463709743698121
2017,CYCPEPTMPDB_PAMPA_003279,0.6835443037974683,0.6682268881056543
2017,CYCPEPTMPDB_PAMPA_004669,0.8051948051948052,0.7490452901528851
2017,CYCPEPTMPDB_PAMPA_004181,0.6666666666666666,0.6573995628724626
2017,CYCPEPTMPDB_PAMPA_003938,0.7439024390243902,0.6964386836133221
2017,CYCPEPTMPDB_PAMPA_002832,0.7611940298507462,0.7388286677213014
2017,CYCPEPTMPDB_PAMPA_004795,0.7160493827160493,0.6916080637599625
2017,CYCPEPTMPDB_PAMPA_002767,0.7205882352941176,0.7086198115609881
2017,CYCPEPTMPDB_PAMPA_004695,0.7571428571428571,0.7203726708074535
2017,CYCPEPTMPDB_PAMPA_004827,0.6707317073170732,0.6441463414634147
2017,CYCPEPTMPDB_PAMPA_004821,0.7108433734939759,0.6864100625858739
2017,CYCPEPTMPDB_PAMPA_006507,0.5443037974683544,0.5304779292437519
2017,CYCPEPTMPDB_PAMPA_005144,0.4166666666666667,0.40918859649122813
2017,CYCPEPTMPDB_PAMPA_003815,0.746268656716418,0.7174299860587174
2017,CYCPEPTMPDB_PAMPA_003955,0.7108433734939759,0.6864100625858739
2017,CYCPEPTMPDB_PAMPA_005774,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_004144,0.7391304347826086,0.7169457106124357
2017,CYCPEPTMPDB_PAMPA_002541,0.8421052631578947,0.7882104326859272
2017,CYCPEPTMPDB_PAMPA_002110,0.7083333333333334,0.6995771144278606
2017,CYCPEPTMPDB_PAMPA_003246,0.8275862068965517,0.771181775849815
2017,CYCPEPTMPDB_PAMPA_003302,0.6891891891891891,0.6630999391544493
2017,CYCPEPTMPDB_PAMPA_004458,0.6538461538461539,0.6275403608736942
2017,CYCPEPTMPDB_PAMPA_004681,0.7647058823529411,0.7320855614973263
2017,CYCPEPTMPDB_PAMPA_002722,0.7647058823529411,0.7345898922949462
2017,CYCPEPTMPDB_PAMPA_006512,0.5443037974683544,0.5304779292437519
2017,CYCPEPTMPDB_PAMPA_002516,0.6521739130434783,0.6193967880924403
2017,CYCPEPTMPDB_PAMPA_007259,0.5,0.5
2017,CYCPEPTMPDB_PAMPA_006631,0.4594594594594595,0.44876121769738797
2017,CYCPEPTMPDB_PAMPA_004578,0.75,0.75
2017,CYCPEPTMPDB_PAMPA_003430,0.75,0.6946889671361502
2017,CYCPEPTMPDB_PAMPA_006146,0.4172661870503597,0.41053272737209034
2017,CYCPEPTMPDB_PAMPA_002627,0.7833333333333333,0.7351771233461374
2017,CYCPEPTMPDB_PAMPA_005747,0.43434343434343436,0.4274516594516594
2017,CYCPEPTMPDB_PAMPA_003160,0.8032786885245902,0.7566552066300505
2017,CYCPEPTMPDB_PAMPA_006724,0.7027027027027027,0.6783423423423425
2017,CYCPEPTMPDB_PAMPA_002656,0.7627118644067796,0.7315819559276893
2017,CYCPEPTMPDB_PAMPA_005156,0.5,0.49587628865979383
2017,CYCPEPTMPDB_PAMPA_002806,0.6794871794871795,0.6406596715539805
2017,CYCPEPTMPDB_PAMPA_005843,0.4244604316546763,0.4204698354718287
2017,CYCPEPTMPDB_PAMPA_005331,0.4172661870503597,0.41053272737209034
2017,CYCPEPTMPDB_PAMPA_001778,0.5652173913043478,0.5412124923453765
2017,CYCPEPTMPDB_PAMPA_003443,0.6527777777777778,0.6488702280691664
2017,CYCPEPTMPDB_PAMPA_003473,0.7160493827160493,0.712883167720566
2017,CYCPEPTMPDB_PAMPA_002299,0.7532467532467533,0.7452439452439451
2017,CYCPEPTMPDB_PAMPA_004979,0.7164179104477612,0.6702682678843066
2017,CYCPEPTMPDB_PAMPA_006197,0.4244604316546763,0.4204698354718287
2017,CYCPEPTMPDB_PAMPA_003153,0.9056603773584906,0.8300043374539146
2017,CYCPEPTMPDB_PAMPA_004824,0.7108433734939759,0.6864100625858739
2017,CYCPEPTMPDB_PAMPA_006076,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_005036,0.6538461538461539,0.6463921620548126
2017,CYCPEPTMPDB_PAMPA_005695,0.4329896907216495,0.4291788733961284
2017,CYCPEPTMPDB_PAMPA_006483,0.5443037974683544,0.5304779292437519
2017,CYCPEPTMPDB_PAMPA_004634,0.7763157894736842,0.7458951075984165
2017,CYCPEPTMPDB_PAMPA_002493,0.6428571428571429,0.6256022408963585
2017,CYCPEPTMPDB_PAMPA_002918,0.8181818181818182,0.7742657342657342
2017,CYCPEPTMPDB_PAMPA_005038,0.7457627118644068,0.724446380506852
2017,CYCPEPTMPDB_PAMPA_003414,0.8275862068965517,0.771181775849815
2017,CYCPEPTMPDB_PAMPA_007176,0.5164835164835165,0.49493796141372853
2017,CYCPEPTMPDB_PAMPA_007008,0.4659090909090909,0.46590909090909094
2017,CYCPEPTMPDB_PAMPA_002815,0.7611940298507462,0.751353265022848
2017,CYCPEPTMPDB_PAMPA_005097,0.5588235294117647,0.5528645883735399
2017,CYCPEPTMPDB_PAMPA_004214,0.7457627118644068,0.724446380506852
2017,CYCPEPTMPDB_PAMPA_002898,0.6172839506172839,0.6001311491948196
2017,CYCPEPTMPDB_PAMPA_003133,0.7532467532467533,0.7068981227170483
2017,CYCPEPTMPDB_PAMPA_006902,0.5070422535211268,0.5070422535211268
2017,CYCPEPTMPDB_PAMPA_003483,0.75,0.7200082850041426
2017,CYCPEPTMPDB_PAMPA_003805,0.75,0.7200082850041426
2017,CYCPEPTMPDB_PAMPA_003116,0.7763157894736842,0.7458951075984165
2017,CYCPEPTMPDB_PAMPA_005627,0.4044943820224719,0.3928361738235223
2017,CYCPEPTMPDB_PAMPA_005455,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_005698,0.4387755102040816,0.43414685461813585
2017,CYCPEPTMPDB_PAMPA_003793,0.75,0.7200082850041426
2017,CYCPEPTMPDB_PAMPA_006385,0.45569620253164556,0.4398571892242778
2017,CYCPEPTMPDB_PAMPA_002150,0.6352941176470588,0.6320799947886131
2017,CYCPEPTMPDB_PAMPA_006379,0.4772727272727273,0.46907001044932073
2017,CYCPEPTMPDB_PAMPA_002792,0.7222222222222222,0.6814553990610328
2017,CYCPEPTMPDB_PAMPA_002393,0.7931034482758621,0.7300273672687465
2017,CYCPEPTMPDB_PAMPA_004597,0.7662337662337663,0.7383200783470928
2017,CYCPEPTMPDB_PAMPA_006516,0.5569620253164557,0.5376628589070701
2017,CYCPEPTMPDB_PAMPA_005521,0.42857142857142855,0.4247391998036328
2017,CYCPEPTMPDB_PAMPA_006233,0.43434343434343436,0.4274516594516594
2017,CYCPEPTMPDB_PAMPA_005291,0.4244604316546763,0.4204698354718287
2017,CYCPEPTMPDB_PAMPA_005500,0.4244604316546763,0.4204698354718287
2017,CYCPEPTMPDB_PAMPA_005869,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_005095,0.6551724137931034,0.6463709743698121
2017,CYCPEPTMPDB_PAMPA_002948,0.7205882352941176,0.7086198115609881
2017,CYCPEPTMPDB_PAMPA_004164,0.746268656716418,0.7174299860587174
2017,CYCPEPTMPDB_PAMPA_005070,0.68,0.6671775304716482
2017,CYCPEPTMPDB_PAMPA_003004,0.7611940298507462,0.7388286677213014
2017,CYCPEPTMPDB_PAMPA_001845,0.7666666666666667,0.7666666666666667
2017,CYCPEPTMPDB_PAMPA_003324,0.8166666666666667,0.7638252178023908
2017,CYCPEPTMPDB_PAMPA_002322,0.7721518987341772,0.7178514663386537
2017,CYCPEPTMPDB_PAMPA_003187,0.7391304347826086,0.7109781061793582
2017,CYCPEPTMPDB_PAMPA_005609,0.4387755102040816,0.43414685461813585
2017,CYCPEPTMPDB_PAMPA_004522,0.7571428571428571,0.7203726708074535
2017,CYCPEPTMPDB_PAMPA_005491,0.4044943820224719,0.3928361738235223
2017,CYCPEPTMPDB_PAMPA_002820,0.7611940298507462,0.751353265022848
2017,CYCPEPTMPDB_PAMPA_001888,0.9583333333333334,0.9583333333333334
2017,CYCPEPTMPDB_PAMPA_003170,0.8166666666666667,0.7638252178023908
2017,CYCPEPTMPDB_PAMPA_006016,0.4172661870503597,0.41053272737209034
2017,CYCPEPTMPDB_PAMPA_006436,0.4943820224719101,0.48638917262512765
2017,CYCPEPTMPDB_PAMPA_005538,0.4329896907216495,0.4291788733961284
2017,CYCPEPTMPDB_PAMPA_002697,0.6265060240963856,0.621402555783969
2017,CYCPEPTMPDB_PAMPA_004599,0.7532467532467533,0.7319584778978517
2017,CYCPEPTMPDB_PAMPA_006403,0.4772727272727273,0.46907001044932073
2017,CYCPEPTMPDB_PAMPA_003165,0.8032786885245902,0.7566552066300505
2017,CYCPEPTMPDB_PAMPA_002113,0.7246376811594203,0.7033431196053395
2017,CYCPEPTMPDB_PAMPA_003467,0.6666666666666666,0.6450712458896602
2017,CYCPEPTMPDB_PAMPA_004237,0.746268656716418,0.7174299860587174
2017,CYCPEPTMPDB_PAMPA_006201,0.4387755102040816,0.43595097832947616
2017,CYCPEPTMPDB_PAMPA_003123,0.7974683544303798,0.7559445263932246
2017,CYCPEPTMPDB_PAMPA_005305,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_006742,0.6428571428571429,0.6270070535186891
2017,CYCPEPTMPDB_PAMPA_005055,0.75,0.718252358753045
2017,CYCPEPTMPDB_PAMPA_004280,0.6951219512195121,0.6852588052558668
2017,CYCPEPTMPDB_PAMPA_004348,0.6710526315789473,0.6557628247834776
2017,CYCPEPTMPDB_PAMPA_007081,0.4838709677419355,0.46891004503748024
2017,CYCPEPTMPDB_PAMPA_003052,0.7205882352941176,0.7086198115609881
2017,CYCPEPTMPDB_PAMPA_006364,0.4318181818181818,0.42987776724745447
2017,CYCPEPTMPDB_PAMPA_003014,0.7352941176470589,0.7179935226331249
2017,CYCPEPTMPDB_PAMPA_005183,0.4387755102040816,0.43414685461813585
2017,CYCPEPTMPDB_PAMPA_002022,0.7246376811594203,0.7033431196053395
2017,CYCPEPTMPDB_PAMPA_006493,0.5569620253164557,0.5376628589070701
2017,CYCPEPTMPDB_PAMPA_005465,0.43434343434343436,0.4274516594516594
2017,CYCPEPTMPDB_PAMPA_003045,0.6538461538461539,0.6429296991762594
2017,CYCPEPTMPDB_PAMPA_004095,0.8,0.7384538844240337
2017,CYCPEPTMPDB_PAMPA_004546,0.6623376623376623,0.6357618437900128
2017,CYCPEPTMPDB_PAMPA_002081,0.6712328767123288,0.6463510864671851
2017,CYCPEPTMPDB_PAMPA_002295,0.7866666666666666,0.757414085914086
2017,CYCPEPTMPDB_PAMPA_002841,0.7611940298507462,0.7289423014796149
2017,CYCPEPTMPDB_PAMPA_003035,0.6493506493506493,0.6311459129106188
2017,CYCPEPTMPDB_PAMPA_006815,0.765625,0.7144159072079537
2017,CYCPEPTMPDB_PAMPA_002814,0.5542168674698795,0.546422594815455
2017,CYCPEPTMPDB_PAMPA_006956,0.6623376623376623,0.6397801097168185
2017,CYCPEPTMPDB_PAMPA_006835,0.67,0.63403790485238
2017,CYCPEPTMPDB_PAMPA_005606,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_004338,0.7391304347826086,0.7169457106124357
2017,CYCPEPTMPDB_PAMPA_006362,0.45569620253164556,0.4398571892242778
2017,CYCPEPTMPDB_PAMPA_002864,0.6493506493506493,0.6311459129106188
2017,CYCPEPTMPDB_PAMPA_003972,0.9056603773584906,0.8300043374539146
2017,CYCPEPTMPDB_PAMPA_006289,0.47674418604651164,0.4713382530057156
2017,CYCPEPTMPDB_PAMPA_005838,0.4329896907216495,0.4291788733961284
2017,CYCPEPTMPDB_PAMPA_002087,0.6547619047619048,0.6456602849640258
2017,CYCPEPTMPDB_PAMPA_002849,0.6933333333333334,0.664675105485232
2017,CYCPEPTMPDB_PAMPA_003122,0.88,0.8302830502830503
2017,CYCPEPTMPDB_PAMPA_007250,0.4777777777777778,0.47695090439276483
2017,CYCPEPTMPDB_PAMPA_002774,0.7205882352941176,0.7086198115609881
2017,CYCPEPTMPDB_PAMPA_005540,0.4387755102040816,0.43595097832947616
2017,CYCPEPTMPDB_PAMPA_003745,0.6470588235294118,0.6428019347273795
2017,CYCPEPTMPDB_PAMPA_005589,0.43434343434343436,0.4274516594516594
2017,CYCPEPTMPDB_PAMPA_003080,0.7662337662337663,0.7383200783470928
2017,CYCPEPTMPDB_PAMPA_002425,0.5692307692307692,0.5604050261512948
2017,CYCPEPTMPDB_PAMPA_005673,0.42857142857142855,0.4247391998036328
2017,CYCPEPTMPDB_PAMPA_003548,0.6666666666666666,0.6602169981916817
2017,CYCPEPTMPDB_PAMPA_003196,0.8,0.7384538844240337
2017,CYCPEPTMPDB_PAMPA_006263,0.47674418604651164,0.4713382530057156
2017,CYCPEPTMPDB_PAMPA_003653,0.6951219512195121,0.6852588052558668
2017,CYCPEPTMPDB_PAMPA_003385,0.9056603773584906,0.8300043374539146
2017,CYCPEPTMPDB_PAMPA_003461,0.6538461538461539,0.6463921620548126
2017,CYCPEPTMPDB_PAMPA_005374,0.4387755102040816,0.43414685461813585
2017,CYCPEPTMPDB_PAMPA_004158,0.75,0.718252358753045
2017,CYCPEPTMPDB_PAMPA_004018,0.6835443037974683,0.6682268881056543
2017,CYCPEPTMPDB_PAMPA_005081,0.6626506024096386,0.6533313633663047
2017,CYCPEPTMPDB_PAMPA_003826,0.6710526315789473,0.6557628247834776
2017,CYCPEPTMPDB_PAMPA_007244,0.5,0.4664770786857253
2017,CYCPEPTMPDB_PAMPA_003762,0.6626506024096386,0.6533313633663047
2017,CYCPEPTMPDB_PAMPA_004984,0.6527777777777778,0.6488702280691664
2017,CYCPEPTMPDB_PAMPA_004998,0.6538461538461539,0.6463921620548126
2017,CYCPEPTMPDB_PAMPA_003113,0.7763157894736842,0.7458951075984165
2017,CYCPEPTMPDB_PAMPA_003809,0.75,0.718252358753045
2017,CYCPEPTMPDB_PAMPA_006679,0.40559440559440557,0.3957666688316843
2017,CYCPEPTMPDB_PAMPA_002381,0.7333333333333333,0.695549633137291
2017,CYCPEPTMPDB_PAMPA_004166,0.6710526315789473,0.6557628247834776
2017,CYCPEPTMPDB_PAMPA_006396,0.45569620253164556,0.4398571892242778
2017,CYCPEPTMPDB_PAMPA_006660,0.47058823529411764,0.4572983204811985
2017,CYCPEPTMPDB_PAMPA_003512,0.6710526315789473,0.6557628247834776
2017,CYCPEPTMPDB_PAMPA_003605,0.75,0.7200082850041426
2017,CYCPEPTMPDB_PAMPA_005153,0.4943820224719101,0.4943820224719101
2017,CYCPEPTMPDB_PAMPA_006565,0.4405594405594406,0.4338209221301909
2017,CYCPEPTMPDB_PAMPA_003086,0.7236842105263158,0.6950928352291889
2017,CYCPEPTMPDB_PAMPA_006260,0.47674418604651164,0.4713382530057156
2017,CYCPEPTMPDB_PAMPA_002667,0.7580645161290323,0.7006677691486466
2017,CYCPEPTMPDB_PAMPA_006338,0.4883720930232558,0.4883720930232558
2017,CYCPEPTMPDB_PAMPA_003607,0.7536231884057971,0.7201055049774526
2017,CYCPEPTMPDB_PAMPA_003434,0.7391304347826086,0.7109781061793582
2017,CYCPEPTMPDB_PAMPA_003799,0.7536231884057971,0.7201055049774526
2017,CYCPEPTMPDB_PAMPA_004445,0.7571428571428571,0.7203726708074535
2017,CYCPEPTMPDB_PAMPA_002075,0.6666666666666666,0.6562687540769732
2017,CYCPEPTMPDB_PAMPA_002435,0.7833333333333333,0.7351771233461374
2017,CYCPEPTMPDB_PAMPA_004887,0.6753246753246753,0.6613269049691757
2017,CYCPEPTMPDB_PAMPA_005272,0.40625,0.39673515906490325
2017,CYCPEPTMPDB_PAMPA_004140,0.75,0.7200082850041426
2017,CYCPEPTMPDB_PAMPA_007113,0.40860215053763443,0.39877268167616614
2017,CYCPEPTMPDB_PAMPA_004772,0.7236842105263158,0.6950928352291889
2017,CYCPEPTMPDB_PAMPA_002106,0.7246376811594203,0.7033431196053395
2017,CYCPEPTMPDB_PAMPA_002265,0.7361111111111112,0.7361111111111112
2017,CYCPEPTMPDB_PAMPA_003253,0.75,0.7042261904761905
2017,CYCPEPTMPDB_PAMPA_003278,0.7164179104477612,0.6702682678843066
2017,CYCPEPTMPDB_PAMPA_003852,0.7027027027027027,0.6755001755001755
2017,CYCPEPTMPDB_PAMPA_006423,0.46511627906976744,0.4619085805934242
2017,CYCPEPTMPDB_PAMPA_006677,0.4460431654676259,0.44139261940385427
2017,CYCPEPTMPDB_PAMPA_005802,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_003919,0.7407407407407407,0.7038580246913579
2017,CYCPEPTMPDB_PAMPA_001787,0.41414141414141414,0.4044343844179775
2017,CYCPEPTMPDB_PAMPA_003846,0.6338028169014085,0.6311206196390722
2017,CYCPEPTMPDB_PAMPA_006751,0.6029411764705882,0.5965129594991793
2017,CYCPEPTMPDB_PAMPA_005022,0.75,0.7042261904761905
2017,CYCPEPTMPDB_PAMPA_002643,0.7419354838709677,0.7122109011907709
2017,CYCPEPTMPDB_PAMPA_001889,0.9583333333333334,0.9583333333333334
2017,CYCPEPTMPDB_PAMPA_005830,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_003814,0.75,0.718252358753045
2017,CYCPEPTMPDB_PAMPA_007174,0.5164835164835165,0.49493796141372853
2017,CYCPEPTMPDB_PAMPA_002309,0.7631578947368421,0.7331669991452359
2017,CYCPEPTMPDB_PAMPA_005639,0.4387755102040816,0.43595097832947616
2017,CYCPEPTMPDB_PAMPA_006506,0.55,0.55
2017,CYCPEPTMPDB_PAMPA_002186,0.5119047619047619,0.5047889500627838
2017,CYCPEPTMPDB_PAMPA_003657,0.6626506024096386,0.6533313633663047
2017,CYCPEPTMPDB_PAMPA_003331,0.8166666666666667,0.7638252178023908
2017,CYCPEPTMPDB_PAMPA_004171,0.6338028169014085,0.6311206196390722
2017,CYCPEPTMPDB_PAMPA_005740,0.44329896907216493,0.43892957798709487
2017,CYCPEPTMPDB_PAMPA_004858,0.7647058823529411,0.7320855614973263
2017,CYCPEPTMPDB_PAMPA_004690,0.7428571428571429,0.7163924465203239
2017,CYCPEPTMPDB_PAMPA_004146,0.7391304347826086,0.7169457106124357
2017,CYCPEPTMPDB_PAMPA_002180,0.6119402985074627,0.5829656295663492
2017,CYCPEPTMPDB_PAMPA_006692,0.6,0.573731343283582
2017,CYCPEPTMPDB_PAMPA_004187,0.6829268292682927,0.6732085299591478
2017,CYCPEPTMPDB_PAMPA_006513,0.5569620253164557,0.5452848101265823
2017,CYCPEPTMPDB_PAMPA_002745,0.7611940298507462,0.7289423014796149
2017,CYCPEPTMPDB_PAMPA_007047,0.3888888888888889,0.3691221346633721
2017,CYCPEPTMPDB_PAMPA_006153,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_006358,0.4883720930232558,0.4828343079570745
2017,CYCPEPTMPDB_PAMPA_004605,0.7125,0.6872019612088769
2017,CYCPEPTMPDB_PAMPA_003953,0.7108433734939759,0.6864100625858739
2017,CYCPEPTMPDB_PAMPA_005397,0.43434343434343436,0.4274516594516594
2017,CYCPEPTMPDB_PAMPA_006332,0.4588235294117647,0.4545554035567715
2017,CYCPEPTMPDB_PAMPA_006770,0.49382716049382713,0.4813844711957656
2017,CYCPEPTMPDB_PAMPA_006411,0.48863636363636365,0.4873551068017788
2017,CYCPEPTMPDB_PAMPA_003874,0.6626506024096386,0.6533313633663047
2017,CYCPEPTMPDB_PAMPA_005429,0.4329896907216495,0.4291788733961284
2017,CYCPEPTMPDB_PAMPA_002335,0.6623376623376623,0.6099544111337875
2017,CYCPEPTMPDB_PAMPA_005114,0.5070422535211268,0.49008863524904145
2017,CYCPEPTMPDB_PAMPA_005605,0.42857142857142855,0.4245010820136944
2017,CYCPEPTMPDB_PAMPA_007102,0.48863636363636365,0.48863636363636365
2017,CYCPEPTMPDB_PAMPA_002442,0.8448275862068966,0.7787023704265084
2017,CYCPEPTMPDB_PAMPA_003075,0.75,0.75
2017,CYCPEPTMPDB_PAMPA_001945,0.7912087912087912,0.7912087912087912
2017,CYCPEPTMPDB_PAMPA_003200,0.6867469879518072,0.6835838126023257
